Dx,Dt,iNstep,thrCrossTimeStep,avalStatus,computeTime,streamer,classicStreamer,elecLimit,nCluster,size,finalChargesTot,ElecThr,ElecThrReachedTime,ElecMax,InducedChargeThr,InducedChargeThrTime,ChargeMax
0.0002,0.022428444047012674,1000,-1,0,8194.0,0,0,0,18,2265,5.4217705191904095e-14,18724528.0,-1,1962568.0,1e-14,-1,2.2459859312418693e-16
0.0002,0.022428444047012674,1000,-1,0,8279.0,0,0,0,20,2285,6.37916379341209e-14,18724528.0,-1,1996685.0,1e-14,-1,2.2850298278182837e-16
0.0002,0.022428444047012674,1000,-1,0,2038.0,0,0,0,12,1438,2.496463336748784e-16,18724528.0,-1,8782.0,1e-14,-1,1.0050224220595715e-18
0.0002,0.022428444047012674,1000,-1,0,1600.0,0,0,0,12,1288,6.705850176926125e-16,18724528.0,-1,21916.0,1e-14,-1,2.508092849220858e-18
0.0002,0.022428444047012674,1000,-1,0,5228.0,0,0,0,14,2051,2.355036013888327e-14,18724528.0,-1,552735.0,1e-14,-1,6.325564432442467e-17
0.0002,0.022428444047012674,1000,-1,0,8119.0,0,0,0,17,2204,4.693357447461316e-14,18724528.0,-1,1686019.0,1e-14,-1,1.929499998882324e-16
0.0002,0.022428444047012674,1000,-1,0,8372.0,0,0,0,15,2276,7.567326924150597e-14,18724528.0,-1,2195084.0,1e-14,-1,2.5120799798499347e-16
0.0002,0.022428444047012674,1000,-1,0,7106.0,0,0,0,15,2247,3.573728011048371e-14,18724528.0,-1,1098038.0,1e-14,-1,1.2566076181660762e-16
0.0002,0.022428444047012674,1000,-1,0,8040.0,0,0,0,23,2208,3.4058008721988094e-14,18724528.0,-1,860033.0,1e-14,-1,9.842318933171937e-17
0.0002,0.022428444047012674,1000,-1,0,956.0,0,0,0,12,1093,1.7757379770131603e-17,18724528.0,-1,484.0,1e-14,-1,5.538952997914287e-20
0.0002,0.022428444047012674,1000,-1,0,5556.0,0,0,0,21,2032,4.7946556166136636e-15,18724528.0,-1,88790.0,1e-14,-1,1.0161232162909292e-17
0.0002,0.022428444047012674,1000,-1,0,7942.0,0,0,0,18,2305,5.396063322797668e-14,18724528.0,-1,1416142.0,1e-14,-1,1.620649581895109e-16
0.0002,0.022428444047012674,1000,-1,0,7005.0,0,0,0,16,2103,5.1020721543097244e-14,18724528.0,-1,1631572.0,1e-14,-1,1.8671902108911175e-16
0.0002,0.022428444047012674,1000,-1,0,7410.0,0,0,0,12,2317,3.8221018160484474e-14,18724528.0,-1,1454028.0,1e-14,-1,1.664006766456882e-16
0.0002,0.022428444047012674,1000,-1,0,6772.0,0,0,0,13,2108,4.1352583798915295e-14,18724528.0,-1,1281613.0,1e-14,-1,1.4666930100239513e-16
0.0002,0.022428444047012674,1000,-1,0,5224.0,0,0,0,15,2082,1.9814864030060196e-14,18724528.0,-1,741785.0,1e-14,-1,8.489074895780678e-17
0.0002,0.022428444047012674,1000,-1,0,6440.0,0,0,0,19,2171,3.728142164524212e-14,18724528.0,-1,1171899.0,1e-14,-1,1.3411350163848662e-16
0.0002,0.022428444047012674,1000,-1,0,5509.0,0,0,0,14,2205,3.139414369161272e-14,18724528.0,-1,1147688.0,1e-14,-1,1.3134276628657546e-16
0.0002,0.022428444047012674,1000,-1,0,4674.0,0,0,0,22,2175,3.642218320723467e-14,18724528.0,-1,1109183.0,1e-14,-1,1.269362087414373e-16
0.0002,0.022428444047012674,1000,-1,0,5703.0,0,0,0,23,2238,5.453821190059892e-14,18724528.0,-1,1928284.0,1e-14,-1,2.2067509178987914e-16
0.0002,0.022428444047012674,1000,-1,0,5032.0,0,0,0,21,2348,7.541907375657861e-14,18724528.0,-1,2133317.0,1e-14,-1,2.4413930976552706e-16
0.0002,0.022428444047012674,1000,441,0,14039.0,0,0,0,18,2174,1.3609383240303598e-12,18724528.0,624,26091315.0,1e-14,-1,2.985920814850743e-15
