Dx,Dt,iNstep,thrCrossTimeStep,avalStatus,computeTime,streamer,classicStreamer,elecLimit,nCluster,size,finalChargesTot,ElecThr,ElecThrReachedTime,ElecMax,InducedChargeThr,InducedChargeThrTime,ChargeMax
0.0002,0.018484056555360447,500,384,0,8559.0,0,0,0,7,693,1.2342813910435394e-12,18724528.0,388,59782296.0,1e-14,427,1.2943484998658668e-14
0.0002,0.018484056555360447,500,362,0,6001.0,0,0,0,8,683,8.177536429357524e-13,18724528.0,369,35261187.0,1e-14,-1,7.63441144798785e-15
0.0002,0.018484056555360447,500,383,0,7097.0,0,0,0,15,759,9.525624277734499e-13,18724528.0,495,48477037.0,1e-14,528,1.0495779573085005e-14
0.0002,0.018484056555360447,500,331,0,11117.0,0,0,0,10,644,1.6210537369762444e-12,18724528.0,334,70748831.0,1e-14,367,1.53178531771536e-14
0.0002,0.018484056555360447,500,343,0,11644.0,0,0,0,16,688,1.700493088200479e-12,18724528.0,347,84992286.0,1e-14,380,1.840170840615936e-14
0.0002,0.018484056555360447,500,387,0,4778.0,0,0,0,3,666,6.610976767344614e-13,18724528.0,394,32524301.0,1e-14,-1,7.041847340312241e-15
0.0002,0.018484056555360447,500,356,0,10613.0,0,0,0,13,641,1.5295184969326183e-12,18724528.0,370,76209565.0,1e-14,401,1.6500158530742997e-14
0.0002,0.018484056555360447,500,373,0,14959.0,1,0,0,5,707,2.2212504389285885e-12,18724528.0,378,104673158.0,1e-14,407,2.2662820617248092e-14
0.0002,0.018484056555360447,500,383,0,5377.0,0,0,0,5,631,7.335306755393866e-13,18724528.0,405,30943919.0,1e-14,-1,6.699678302355751e-15
0.0002,0.018484056555360447,500,373,0,9807.0,0,0,0,6,752,1.38026876475075e-12,18724528.0,379,59516700.0,1e-14,420,1.288598071943688e-14
0.0002,0.018484056555360447,500,352,0,4672.0,0,0,0,8,559,6.404060248911954e-13,18724528.0,368,36642542.0,1e-14,-1,7.933489083285128e-15
0.0002,0.018484056555360447,500,373,0,5640.0,0,0,0,14,612,7.832339808290914e-13,18724528.0,379,37103346.0,1e-14,-1,8.033257912192636e-15
0.0002,0.018484056555360447,500,375,0,11873.0,0,0,0,8,697,1.716825762995643e-12,18724528.0,380,91780543.0,1e-14,408,1.987143621063412e-14
0.0002,0.018484056555360447,500,385,0,6586.0,0,0,0,12,664,9.318114653052305e-13,18724528.0,396,43305210.0,1e-14,-1,9.376025571161797e-15
0.0002,0.018484056555360447,500,348,0,9022.0,0,0,0,11,677,1.2991156255282533e-12,18724528.0,354,59869145.0,1e-14,388,1.296228870483698e-14
0.0002,0.018484056555360447,500,-1,0,770.0,0,0,0,9,496,7.159751594594698e-14,18724528.0,-1,4283711.0,1e-14,-1,9.27467708284224e-16
0.0002,0.018484056555360447,500,386,0,10698.0,0,0,0,10,698,1.5476748175036005e-12,18724528.0,392,74292865.0,1e-14,421,1.6085173169576385e-14
0.0002,0.018484056555360447,500,342,0,8552.0,0,0,0,11,608,1.2590792023310354e-12,18724528.0,346,71886036.0,1e-14,387,1.5564069813896698e-14
0.0002,0.018484056555360447,500,369,0,13282.0,0,0,0,9,679,1.9948691472056646e-12,18724528.0,373,99962798.0,1e-14,404,2.1642978990585226e-14
0.0002,0.018484056555360447,500,375,0,11362.0,0,0,0,10,706,1.6620272900885173e-12,18724528.0,395,84414673.0,1e-14,420,1.827664922140456e-14
0.0002,0.018484056555360447,500,353,0,7097.0,0,0,0,12,661,1.0338792256434245e-12,18724528.0,369,43284617.0,1e-14,-1,9.371566973810877e-15
0.0002,0.018484056555360447,500,362,0,11026.0,0,0,0,10,670,1.6507783496494548e-12,18724528.0,376,92503515.0,1e-14,401,2.002796712133133e-14
0.0002,0.018484056555360447,500,376,0,13178.0,0,0,0,11,713,1.941331229518735e-12,18724528.0,380,91940859.0,1e-14,408,1.990614628167329e-14
0.0002,0.018484056555360447,500,372,0,12308.0,0,0,0,9,751,1.83223427925098e-12,18724528.0,390,92343712.0,1e-14,415,1.9993368120094573e-14
0.0002,0.018484056555360447,500,383,0,7812.0,0,0,0,6,703,1.1620890337342017e-12,18724528.0,390,48956677.0,1e-14,426,1.0599626590682935e-14
0.0002,0.018484056555360447,500,375,0,10481.0,0,0,0,9,748,1.5772639360598999e-12,18724528.0,407,70203360.0,1e-14,434,1.5199753067621123e-14
0.0002,0.018484056555360447,500,402,0,4516.0,0,0,0,5,650,6.584740014506857e-13,18724528.0,414,27716842.0,1e-14,-1,6.000982776526226e-15
0.0002,0.018484056555360447,500,366,0,6822.0,0,0,0,5,647,1.075149303950638e-12,18724528.0,374,53240096.0,1e-14,415,1.1527031077949019e-14
0.0002,0.018484056555360447,500,435,0,4631.0,0,0,0,7,723,7.286220404534238e-13,18724528.0,446,38957288.0,1e-14,-1,8.434655517687471e-15
0.0002,0.018484056555360447,500,168,0,5830.0,1,0,0,13,653,9.64794592095567e-13,18724528.0,180,65063779.0,1e-14,237,1.4086980657995191e-14
0.0002,0.018484056555360447,500,360,0,7980.0,0,0,0,12,668,1.405815153163899e-12,18724528.0,365,75074944.0,1e-14,393,1.6254501356708352e-14
0.0002,0.018484056555360447,500,378,0,6935.0,0,0,0,9,662,1.3267458282800133e-12,18724528.0,388,68625140.0,1e-14,431,1.4858052125011242e-14
0.0002,0.018484056555360447,500,384,0,7587.0,0,0,0,5,711,1.4154516564746237e-12,18724528.0,391,69720167.0,1e-14,419,1.5095136788799098e-14
0.0002,0.018484056555360447,500,371,0,9340.0,0,0,0,12,720,1.878970834989238e-12,18724528.0,377,97350037.0,1e-14,415,2.107728922837568e-14
0.0002,0.018484056555360447,500,363,0,4755.0,0,0,0,10,675,1.2972906741951084e-12,18724528.0,371,68034990.0,1e-14,411,1.4730278550172994e-14
0.0002,0.018484056555360447,500,384,0,7531.0,0,0,0,15,725,1.7717060094750924e-12,18724528.0,389,86348015.0,1e-14,418,1.8695237747584223e-14
0.0002,0.018484056555360447,500,334,0,5667.0,0,0,0,16,722,1.7084455717355478e-12,18724528.0,363,81919174.0,1e-14,390,1.773634789422456e-14
